,mean episodic length,mean episodic rewards,timestep
0,200.0,-189.59101184626084,5410600
0,200.0,-162.7889734242644,5413200
0,200.0,-156.60894434771137,5415800
0,200.0,-208.68756291682763,5418400
0,200.0,-167.943276193202,5421000
0,200.0,-175.24254563844028,5423600
0,200.0,-135.85918492272864,5426200
0,200.0,-139.0182251618269,5428800
0,200.0,-170.5587249497342,5431400
0,200.0,-140.0218983372993,5434000
0,200.0,-193.5492433305035,5436600
0,200.0,-164.24533235345905,5439200
0,200.0,-139.59470077662306,5441800
0,200.0,-171.48743408492754,5444400
0,200.0,-187.71826672442918,5447000
0,200.0,-143.59392077277082,5449600
0,200.0,-162.71353346716944,5452200
0,200.0,-160.23188362892577,5454800
0,200.0,-149.19751464945324,5457400
0,200.0,-115.94345335817307,5460000
0,200.0,-171.96673521201134,5462600
0,200.0,-152.58533293218085,5465200
0,200.0,-180.4522704576711,5467800
0,200.0,-143.78905366592426,5470400
0,200.0,-113.5202196698993,5473000
0,200.0,-145.82071987499356,5475600
0,200.0,-166.26025164030156,5478200
0,200.0,-133.2738614715343,5480800
0,200.0,-185.9572848831636,5483400
0,200.0,-125.43218074325334,5486000
0,200.0,-189.57490564770285,5488600
0,200.0,-181.62302907945906,5491200
0,200.0,-152.14958115026056,5493800
0,200.0,-138.57773997749112,5496400
0,200.0,-163.58942976400613,5499000
0,200.0,-141.45894529804184,5501600
0,200.0,-186.67671107151813,5504200
0,200.0,-177.5177001142783,5506800
0,200.0,-127.298340102091,5509400
0,200.0,-197.3112920069884,5512000
0,200.0,-116.79943921899114,5514600
0,200.0,-118.97851549119808,5517200
0,200.0,-142.4266147635963,5519800
0,200.0,-145.89453583697133,5522400
0,200.0,-155.26764865471677,5525000
0,200.0,-152.65538433021123,5527600
0,200.0,-191.7115611118544,5530200
0,200.0,-162.21040085758085,5532800
0,200.0,-162.4440096877305,5535400
0,200.0,-133.7919500162788,5538000
0,200.0,-131.49957167060813,5540600
0,200.0,-143.98761263394542,5543200
0,200.0,-161.97959335991376,5545800
0,200.0,-163.43627615490166,5548400
0,200.0,-180.76612027768635,5551000
0,200.0,-150.74456834125334,5553600
0,200.0,-128.54503274281154,5556200
0,200.0,-172.6401452003914,5558800
0,200.0,-142.29907560465548,5561400
0,200.0,-144.9376108131118,5564000
0,200.0,-142.51228473263694,5566600
0,200.0,-165.9862016982182,5569200
0,200.0,-142.30144369257707,5571800
0,200.0,-144.20262357521761,5574400
0,200.0,-195.15619293040683,5577000
0,200.0,-153.28850313408878,5579600
0,200.0,-125.99219613502125,5582200
0,200.0,-195.37168222660168,5584800
0,200.0,-174.7416764048791,5587400
0,200.0,-136.0524600399854,5590000
0,200.0,-134.36476299890495,5592600
0,200.0,-154.2143170473744,5595200
0,200.0,-214.59284778364875,5597800
0,200.0,-147.63609961570089,5600400
0,200.0,-132.04407441441006,5603000
0,200.0,-134.57262041101055,5605600
0,200.0,-133.02700756598745,5608200
0,200.0,-156.6658279426511,5610800
0,200.0,-179.0683932042122,5613400
0,200.0,-185.24092344842222,5616000
0,200.0,-165.40861191484308,5618600
0,200.0,-128.5477270251841,5621200
0,200.0,-132.48445390579312,5623800
0,200.0,-170.24524012915904,5626400
0,200.0,-116.04240454814405,5629000
0,200.0,-155.07307170702842,5631600
0,200.0,-142.61768043134973,5634200
0,200.0,-117.3739350408944,5636800
0,200.0,-153.80933547229282,5639400
0,200.0,-172.85817340880067,5642000
0,200.0,-125.95700755434353,5644600
0,200.0,-166.95662932684834,5647200
0,200.0,-136.85137070302628,5649800
0,200.0,-195.80354586768135,5652400
0,200.0,-161.51071682177906,5655000
0,200.0,-114.09565540612864,5657600
0,200.0,-147.45280911651068,5660200
0,200.0,-125.56735230273037,5662800
0,200.0,-143.38849108852312,5665400
0,200.0,-191.65741275242405,5668000
0,200.0,-115.63682136699691,5670600
0,200.0,-182.82740014171605,5673200
0,200.0,-190.88791527660962,5675800
0,200.0,-145.11203775432517,5678400
0,200.0,-174.78295968135228,5681000
0,200.0,-117.06916573340825,5683600
0,200.0,-114.3927226677734,5686200
0,200.0,-156.4307934451234,5688800
0,200.0,-116.47542360176973,5691400
0,200.0,-167.71662744213967,5694000
0,200.0,-165.04437239689025,5696600
0,200.0,-186.5353057980363,5699200
0,200.0,-120.50730848073795,5701800
0,200.0,-156.48291778986672,5704400
0,200.0,-149.1374626057492,5707000
0,200.0,-117.78420578606378,5709600
0,200.0,-125.99759518562522,5712200
0,200.0,-161.56156985685462,5714800
0,200.0,-161.7850874494747,5717400
0,200.0,-142.55202210658857,5720000
0,200.0,-190.971053733766,5722600
0,200.0,-134.184658542467,5725200
0,200.0,-204.57793670863867,5727800
0,200.0,-137.61785319166904,5730400
0,200.0,-145.4941129063314,5733000
0,200.0,-115.346840756946,5735600
0,200.0,-216.99054669010957,5738200
0,200.0,-176.54933475837194,5740800
0,200.0,-133.99499472537397,5743400
0,200.0,-143.48486724707138,5746000
0,200.0,-159.96986427104673,5748600
0,200.0,-216.55029269672588,5751200
0,200.0,-127.50662826653416,5753800
0,200.0,-154.95021038648323,5756400
0,200.0,-183.33816229562854,5759000
0,200.0,-127.43332794249747,5761600
0,200.0,-179.7800453162257,5764200
0,200.0,-145.01222635240777,5766800
0,200.0,-140.22457931409497,5769400
0,200.0,-152.25649824261944,5772000
0,200.0,-125.4803756115464,5774600
0,200.0,-176.3940663024009,5777200
0,200.0,-161.86958575918177,5779800
0,200.0,-157.66393122714913,5782400
0,200.0,-147.90190849940953,5785000
0,200.0,-186.79629109593577,5787600
0,200.0,-161.69774941188732,5790200
0,200.0,-112.50633232262446,5792800
0,200.0,-135.08058586394054,5795400
0,200.0,-161.5485505164584,5798000
0,200.0,-184.6043383349061,5800600
0,200.0,-161.18137704235977,5803200
0,200.0,-143.62222350878213,5805800
0,200.0,-148.18383053219793,5808400
0,200.0,-144.3638174338264,5811000
0,200.0,-135.77152959075,5813600
0,200.0,-161.23772870793576,5816200
0,200.0,-161.68336401010384,5818800
0,200.0,-174.10392310117598,5821400
0,200.0,-182.5288140519701,5824000
0,200.0,-132.78588165089894,5826600
0,200.0,-165.26536984609464,5829200
0,200.0,-133.37263623657296,5831800
0,200.0,-112.03001053917866,5834400
0,200.0,-102.48715915336409,5837000
0,200.0,-173.32419262238383,5839600
0,200.0,-157.2632779035309,5842200
0,200.0,-189.19626848337003,5844800
0,200.0,-153.89270783281344,5847400
0,200.0,-181.4244242886202,5850000
0,200.0,-145.19394340992318,5852600
0,200.0,-190.6903930080428,5855200
0,200.0,-177.3785250247383,5857800
0,200.0,-144.30335414714946,5860400
0,200.0,-178.42759617360844,5863000
0,200.0,-154.61338941522723,5865600
0,200.0,-171.7524027659662,5868200
0,200.0,-133.49385294573355,5870800
0,200.0,-142.77072856658867,5873400
0,200.0,-178.2249629688911,5876000
0,200.0,-135.07493482678527,5878600
0,200.0,-147.40558742423767,5881200
0,200.0,-176.81399333630648,5883800
0,200.0,-162.15694095813245,5886400
0,200.0,-178.91322108778058,5889000
0,200.0,-183.5113516610347,5891600
0,200.0,-135.80992913803803,5894200
0,200.0,-155.31312275257025,5896800
0,200.0,-171.99852190792973,5899400
0,200.0,-151.41048522341723,5902000
0,200.0,-143.46297905878004,5904600
0,200.0,-163.01296265966354,5907200
0,200.0,-152.18606366999882,5909800
0,200.0,-136.61266400808782,5912400
0,200.0,-139.02851649110377,5915000
0,200.0,-177.93256769156417,5917600
0,200.0,-142.98392719522838,5920200
0,200.0,-167.49149769990294,5922800
0,200.0,-188.23890496987062,5925400
0,200.0,-199.9333378937577,5928000
0,200.0,-128.7537136731414,5930600
0,200.0,-152.77821440696476,5933200
0,200.0,-122.02335268637762,5935800
0,200.0,-133.75438811950417,5938400
0,200.0,-184.4379712169168,5941000
0,200.0,-187.2135245446247,5943600
0,200.0,-125.15106057574985,5946200
0,200.0,-141.2190058466387,5948800
0,200.0,-142.90243468294878,5951400
0,200.0,-116.36971105168699,5954000
0,200.0,-181.04166434920418,5956600
0,200.0,-197.44617619355125,5959200
0,200.0,-133.0124012864805,5961800
0,200.0,-160.96054125607492,5964400
0,200.0,-125.43694304082666,5967000
0,200.0,-143.4563914816496,5969600
0,200.0,-178.37370583898434,5972200
0,200.0,-156.40124173087776,5974800
0,200.0,-153.79623180118085,5977400
0,200.0,-164.13241034199348,5980000
0,200.0,-144.1246246127466,5982600
0,200.0,-160.3774040933299,5985200
0,200.0,-107.86600990315702,5987800
0,200.0,-142.12741371715444,5990400
0,200.0,-134.82695821073636,5993000
0,200.0,-152.9303537364024,5995600
0,200.0,-135.73084875868688,5998200
0,200.0,-144.7479991656889,6000800
0,200.0,-178.55338563556367,6003400
0,200.0,-106.44674500092607,6006000
0,200.0,-160.23507073576712,6008600
0,200.0,-133.56101755254159,6011200
0,200.0,-129.23961336897588,6013800
0,200.0,-170.5828438790456,6016400
0,200.0,-192.79657357307173,6019000
0,200.0,-138.22111160180262,6021600
0,200.0,-166.00059105690286,6024200
0,200.0,-127.49581126397233,6026800
0,200.0,-152.1474375027939,6029400
0,200.0,-125.8714578161778,6032000
0,200.0,-139.78870859520106,6034600
0,200.0,-120.24305597429309,6037200
0,200.0,-144.9743519091958,6039800
0,200.0,-181.38167932971007,6042400
0,200.0,-171.88391998677122,6045000
0,200.0,-115.02940698491176,6047600
0,200.0,-192.9944994267259,6050200
0,200.0,-178.0501602840162,6052800
0,200.0,-117.18314054658974,6055400
0,200.0,-178.05365010173074,6058000
0,200.0,-131.63407822288974,6060600
0,200.0,-160.5201164042797,6063200
0,200.0,-135.4055356704893,6065800
0,200.0,-150.0236602283373,6068400
0,200.0,-125.73597825862072,6071000
0,200.0,-133.3282805441035,6073600
0,200.0,-149.79968881879614,6076200
0,200.0,-155.25032509744,6078800
0,200.0,-124.01903807063005,6081400
0,200.0,-154.28779217351757,6084000
0,200.0,-148.33602453289717,6086600
0,200.0,-130.57042454052305,6089200
0,200.0,-176.8691305129529,6091800
0,200.0,-155.3224241080456,6094400
0,200.0,-194.83055874504396,6097000
0,200.0,-154.97604778928195,6099600
0,200.0,-123.13476832926736,6102200
0,200.0,-161.79763807611405,6104800
0,200.0,-129.0036141671759,6107400
0,200.0,-151.92926698425018,6110000
0,200.0,-169.27885642137227,6112600
0,200.0,-164.48703078649564,6115200
0,200.0,-141.97704618205404,6117800
0,200.0,-131.67073587656722,6120400
0,200.0,-144.22248136409195,6123000
0,200.0,-142.6706567375557,6125600
0,200.0,-161.00267904201002,6128200
0,200.0,-135.3132724662214,6130800
0,200.0,-145.9964002538857,6133400
0,200.0,-153.76184403072583,6136000
0,200.0,-160.7857951942881,6138600
0,200.0,-175.89103088016083,6141200
0,200.0,-178.9223250390916,6143800
0,200.0,-123.8300975724919,6146400
0,200.0,-235.5306310161568,6149000
0,200.0,-187.9006997744353,6151600
0,200.0,-142.70342962200212,6154200
0,200.0,-191.86424417574318,6156800
0,200.0,-143.89351709877423,6159400
0,200.0,-145.93921917539632,6162000
0,200.0,-236.0098657771538,6164600
0,200.0,-152.62658263965227,6167200
0,200.0,-194.11901786898474,6169800
0,200.0,-147.6871616809174,6172400
0,200.0,-135.68169791617615,6175000
0,200.0,-189.865017339986,6177600
0,200.0,-171.32106199617277,6180200
0,200.0,-167.29449174952063,6182800
0,200.0,-97.22052515347653,6185400
0,200.0,-190.36823887730856,6188000
0,200.0,-135.26885182418525,6190600
0,200.0,-203.52204294298073,6193200
0,200.0,-153.61883745763527,6195800
0,200.0,-162.9946038162006,6198400
0,200.0,-132.11786042602736,6201000
0,200.0,-116.49590813959298,6203600
0,200.0,-188.90885488028567,6206200
0,200.0,-193.28004015948696,6208800
0,200.0,-145.07218682327908,6211400
0,200.0,-124.86076822882025,6214000
0,200.0,-147.87941407984337,6216600
0,200.0,-157.317533181109,6219200
0,200.0,-173.36214235942438,6221800
0,200.0,-175.6130662665673,6224400
0,200.0,-227.44077723974107,6227000
0,200.0,-178.3255622919785,6229600
0,200.0,-143.8152388658935,6232200
0,200.0,-105.038343344762,6234800
0,200.0,-199.7555558067171,6237400
0,200.0,-152.39022252073906,6240000
0,200.0,-184.80416700767773,6242600
0,200.0,-104.92286384362001,6245200
0,200.0,-132.85387216833962,6247800
0,200.0,-157.50879094777326,6250400
0,200.0,-171.95754523881837,6253000
0,200.0,-144.52127544673326,6255600
0,200.0,-134.08846829119494,6258200
0,200.0,-153.88451189921182,6260800
0,200.0,-156.6323513157169,6263400
0,200.0,-189.4883272767505,6266000
0,200.0,-123.95820079142261,6268600
0,200.0,-169.06644645552853,6271200
0,200.0,-160.60682323520535,6273800
0,200.0,-156.92999602542923,6276400
0,200.0,-115.788569998383,6279000
0,200.0,-147.3784663371402,6281600
0,200.0,-186.09590450780837,6284200
0,200.0,-143.9195066125071,6286800
0,200.0,-149.8812198805706,6289400
0,200.0,-162.51518662604815,6292000
0,200.0,-200.7015218861422,6294600
0,200.0,-163.3779246213621,6297200
0,200.0,-115.57294368581478,6299800
0,200.0,-124.8314259655426,6302400
0,200.0,-122.24665661743697,6305000
0,200.0,-145.775837006358,6307600
0,200.0,-141.2788080628401,6310200
0,200.0,-168.86267963549997,6312800
0,200.0,-143.12074131579965,6315400
0,200.0,-133.9184529551984,6318000
0,200.0,-187.2850598033266,6320600
0,200.0,-162.41195977684856,6323200
0,200.0,-180.50072919516197,6325800
0,200.0,-169.42547789310254,6328400
0,200.0,-156.20416494151343,6331000
0,200.0,-170.5051338384507,6333600
0,200.0,-138.03436618366874,6336200
0,200.0,-121.96264454519951,6338800
0,200.0,-178.91270637150973,6341400
0,200.0,-172.98315793976096,6344000
0,200.0,-159.85040267487906,6346600
0,200.0,-105.3527876106749,6349200
0,200.0,-171.4190559507771,6351800
0,200.0,-114.33672003395691,6354400
0,200.0,-134.03402355737038,6357000
0,200.0,-109.45023967173121,6359600
0,200.0,-180.84636340257606,6362200
0,200.0,-141.45706504188485,6364800
0,200.0,-142.82174681098311,6367400
0,200.0,-189.56268097108526,6370000
0,200.0,-153.63487684110225,6372600
0,200.0,-201.18362254785896,6375200
0,200.0,-192.58138060252938,6377800
0,200.0,-135.89855733659516,6380400
0,200.0,-150.27393287175016,6383000
0,200.0,-136.5520176426761,6385600
0,200.0,-143.12323928965603,6388200
0,200.0,-159.32765727153006,6390800
0,200.0,-128.47197420930476,6393400
0,200.0,-135.60279454235524,6396000
0,200.0,-153.2621291539393,6398600
0,200.0,-141.4747551653407,6401200
0,200.0,-189.8092435411457,6403800
0,200.0,-172.021092300544,6406400
0,200.0,-135.07363722862985,6409000
0,200.0,-163.6386454061547,6411600
0,200.0,-143.15997660427968,6414200
0,200.0,-107.43638343809334,6416800
0,200.0,-114.37296564380974,6419400
0,200.0,-153.319222347914,6422000
0,200.0,-172.14789946480047,6424600
0,200.0,-161.3790404677798,6427200
0,200.0,-145.4680093645669,6429800
0,200.0,-141.5059387794569,6432400
0,200.0,-152.84686607911542,6435000
0,200.0,-145.65173230098637,6437600
0,200.0,-197.74328965396919,6440200
0,200.0,-151.79749609960098,6442800
0,200.0,-124.813922449735,6445400
0,200.0,-112.89875387838661,6448000
0,200.0,-117.25115972894167,6450600
0,200.0,-177.3564063543807,6453200
0,200.0,-160.51207520972446,6455800
0,200.0,-156.57386041287123,6458400
0,200.0,-179.68679929187059,6461000
0,200.0,-155.91565903997304,6463600
0,200.0,-187.8025517521436,6466200
0,200.0,-171.290572104853,6468800
0,200.0,-187.83502720890328,6471400
0,200.0,-145.15715177995378,6474000
0,200.0,-158.41079743444132,6476600
0,200.0,-157.50832227816088,6479200
0,200.0,-115.49433376845258,6481800
0,200.0,-194.54558788700754,6484400
0,200.0,-170.20914579217074,6487000
0,200.0,-196.66515926607548,6489600
0,200.0,-172.95518067702386,6492200
0,200.0,-161.82149097554364,6494800
0,200.0,-184.27849519290297,6497400
0,200.0,-234.83468806774187,6500000
0,200.0,-156.69900039768885,6502600
0,200.0,-147.6204090206529,6505200
0,200.0,-151.64779910398175,6507800
0,200.0,-167.6701869848839,6510400
0,200.0,-186.23818910013748,6513000
0,200.0,-162.51968005518017,6515600
0,200.0,-159.1123974365625,6518200
0,200.0,-171.95263971538094,6520800
0,200.0,-105.51253481792743,6523400
0,200.0,-141.53540013196883,6526000
0,200.0,-154.1343734357287,6528600
0,200.0,-162.3809371510433,6531200
0,200.0,-137.25054413432946,6533800
0,200.0,-171.12591274770082,6536400
0,200.0,-143.7027645153409,6539000
0,200.0,-159.54574314359166,6541600
0,200.0,-164.27242064724285,6544200
0,200.0,-155.88492252497934,6546800
0,200.0,-134.65204625471412,6549400
0,200.0,-145.13006218324324,6552000
0,200.0,-200.27619162237545,6554600
0,200.0,-123.72221654765006,6557200
0,200.0,-125.7954643405156,6559800
0,200.0,-116.68073751761942,6562400
0,200.0,-197.77835645473365,6565000
0,200.0,-107.2279324154528,6567600
0,200.0,-149.35535323501955,6570200
0,200.0,-157.0124977910258,6572800
0,200.0,-201.42369012428975,6575400
0,200.0,-122.00002537258004,6578000
0,200.0,-125.97564233522965,6580600
0,200.0,-152.96367849113992,6583200
0,200.0,-155.73212521610805,6585800
0,200.0,-180.39187719692305,6588400
0,200.0,-183.80409517016247,6591000
0,200.0,-154.97906828744868,6593600
0,200.0,-133.24215516311386,6596200
0,200.0,-203.49571425448588,6598800
0,200.0,-144.54266802305227,6601400
0,200.0,-139.7197032630471,6604000
0,200.0,-123.86115282509776,6606600
0,200.0,-171.46093086248587,6609200
0,200.0,-173.68515445013375,6611800
0,200.0,-161.95833493118187,6614400
0,200.0,-142.81735222176516,6617000
0,200.0,-184.3595737606441,6619600
0,200.0,-166.80575280396062,6622200
0,200.0,-124.63830697738084,6624800
0,200.0,-179.89562687192307,6627400
0,200.0,-126.25612886364912,6630000
0,200.0,-208.16315363409547,6632600
0,200.0,-268.0623242817261,6635200
0,200.0,-122.70140094272291,6637800
0,200.0,-183.85332309897464,6640400
0,200.0,-224.1580771030149,6643000
0,200.0,-148.62112880349068,6645600
0,200.0,-196.76809224472603,6648200
0,200.0,-135.64796919329314,6650800
0,200.0,-143.8683652020431,6653400
0,200.0,-195.87188522054737,6656000
0,200.0,-188.1774315322841,6658600
0,200.0,-149.57505511266214,6661200
0,200.0,-179.7443229029646,6663800
0,200.0,-167.35974495298265,6666400
0,200.0,-132.24753893960326,6669000
0,200.0,-132.5173746441208,6671600
0,200.0,-134.29052401361122,6674200
0,200.0,-221.59950040721108,6676800
0,200.0,-190.48987255018244,6679400
0,200.0,-135.70715971657654,6682000
0,200.0,-185.89913985011694,6684600
0,200.0,-133.97241097961177,6687200
0,200.0,-170.0849099523519,6689800
0,200.0,-161.66433273971646,6692400
0,200.0,-139.73721032547672,6695000
0,200.0,-116.49817717951672,6697600
0,200.0,-170.39034738713934,6700200
0,200.0,-173.6256905716605,6702800
0,200.0,-161.0608878340184,6705400
0,200.0,-168.75909668822368,6708000
0,200.0,-162.66043937587983,6710600
0,200.0,-179.99000241425983,6713200
0,200.0,-161.51800729047892,6715800
0,200.0,-144.83745699168122,6718400
0,200.0,-166.2180060216606,6721000
0,200.0,-125.56895234083757,6723600
0,200.0,-136.62639256804175,6726200
0,200.0,-139.42296594476255,6728800
0,200.0,-185.14136579267011,6731400
0,200.0,-153.76185072148294,6734000
0,200.0,-152.36202348817744,6736600
0,200.0,-174.6900802078884,6739200
0,200.0,-103.13616553303346,6741800
0,200.0,-145.85535857853958,6744400
0,200.0,-163.0550414732984,6747000
0,200.0,-130.2142335282016,6749600
0,200.0,-202.22260779258596,6752200
0,200.0,-175.91853137156033,6754800
0,200.0,-150.13017708032567,6757400
0,200.0,-165.98452737581562,6760000
0,200.0,-175.7357278883316,6762600
0,200.0,-140.3465322988116,6765200
0,200.0,-151.55750338303935,6767800
0,200.0,-169.33281470959858,6770400
0,200.0,-123.83032795472735,6773000
